eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
210.61,7.65,2926,0.047338843,0.28457642,2.0386426,0.008417775,0.12265047,0.26923823,0.6624477207660675,507,129792,5705.718058872968,16613376
204.65,8.67,2951,0.047911923,0.27911377,2.047159,0.009232883,0.110872276,0.24422199,0.7067452073097229,508,130048,5716.819118898362,16646144
210.01,8.25,2973,0.04124951,0.25730386,2.092337,0.008263118,0.12067693,0.2666744,0.7009278237819672,509,130304,5727.838651008904,16678912
220.02,9.26,2758,0.041928757,0.257548,2.1075547,0.0067804866,0.11808795,0.26476598,0.6959578394889832,510,130560,5739.717644315213,16711680
213.67,8.6,2729,0.04297441,0.26353964,2.1016543,0.006162573,0.10908996,0.2478879,0.6835935115814209,511,130816,5751.723876602948,16744448
211.08,8.48,2985,0.043318614,0.26274619,2.0912793,0.008462449,0.124041,0.2729827,0.6706129312515259,512,131072,5762.700853526592,16777216
203.48,8.91,2960,0.04497589,0.2773539,2.0734732,0.009881758,0.11321932,0.24814457,0.6912432610988617,513,131328,5773.768625359982,16809984
234.64,10.18,2984,0.04637761,0.26055908,2.0216014,0.008441924,0.10818564,0.23991944,0.7081036567687988,514,131584,5784.747596535832,16842752
226.0,9.64,2746,0.046725765,0.2755432,2.044844,0.007059075,0.10392621,0.23463114,0.7151016592979431,515,131840,5796.680104617029,16875520
215.61,9.42,3024,0.049167294,0.28825888,2.047541,0.0076614567,0.11364574,0.2529194,0.7096793353557587,516,132096,5807.516762014478,16908288
210.6,8.59,2726,0.04485479,0.26309204,2.0563731,0.0063551334,0.106394656,0.24120653,0.7020151615142822,517,132352,5819.535638581961,16941056
210.98,8.81,2989,0.048566688,0.28148398,2.0581338,0.010739912,0.12616621,0.2720153,0.6706154048442841,518,132608,5830.497623756528,16973824
202.57,8.65,2805,0.045093734,0.259257,2.0624278,0.007993142,0.121564806,0.26839188,0.6795645654201508,519,132864,5842.1795264445245,17006592
208.39,8.62,2579,0.04655901,0.28473917,2.074642,0.007692074,0.112047374,0.25020343,0.6548272371292114,520,133120,5854.88406457752,17039360
213.06,8.94,2731,0.04611369,0.27342734,2.0600882,0.0077538113,0.11823329,0.26216075,0.6630075871944427,521,133376,5866.880709651858,17072128
204.92,8.74,2998,0.04451939,0.26183066,2.0701325,0.010925501,0.12509777,0.2697471,0.6938197910785675,522,133632,5877.808190312237,17104896
235.46,9.53,3026,0.046812758,0.26529947,2.044111,0.0055567655,0.1019235,0.2336157,0.7089982330799103,523,133888,5888.636427782476,17137664
237.86,10.07,2963,0.047694027,0.27930704,2.0515654,0.007979669,0.108285695,0.24164335,0.7301240563392639,524,134144,5899.694223105907,17170432
186.45,7.77,2963,0.04726982,0.2690226,2.0425808,0.008576386,0.13433145,0.29236177,0.6929381489753723,525,134400,5910.75186496228,17203200
205.59,8.69,2978,0.048220415,0.2682495,2.0393693,0.009691117,0.13793577,0.29727677,0.6819977462291718,526,134656,5921.753820370883,17235968
212.67,9.06,2746,0.048328508,0.27460733,2.055952,0.008151115,0.10796643,0.2407497,0.7156818211078644,527,134912,5933.685206480324,17268736
239.11,10.9,3012,0.04930495,0.2813314,2.0578039,0.00745142,0.1112273,0.24870783,0.7212096452713013,528,135168,5944.564797654748,17301504
197.28,7.84,3027,0.048843306,0.2775167,2.0567977,0.009652797,0.11096663,0.24376367,0.7061107158660889,529,135424,5955.387904752046,17334272
210.73,9.51,3034,0.04910228,0.27695718,2.0497432,0.009172758,0.1100596,0.24276853,0.7076195478439331,530,135680,5966.185608591884,17367040
202.86,8.4,2762,0.04734757,0.27515665,2.035707,0.008658356,0.111755125,0.24690764,0.6811486482620239,531,135936,5978.047342095524,17399808
230.16,9.81,2972,0.04756378,0.2759196,2.0659342,0.006444691,0.093803905,0.21603715,0.7111891210079193,532,136192,5989.07141327858,17432576
203.13,9.11,2977,0.046259347,0.2721354,2.0595286,0.007185381,0.09255039,0.21192056,0.7151735424995422,533,136448,6000.076751496643,17465344
214.51,8.51,2954,0.046304684,0.27368164,2.0548823,0.008028996,0.10324031,0.23152034,0.6892240345478058,534,136704,6011.166653126478,17498112
207.3,9.3,2731,0.04388462,0.2649536,2.0845408,0.006450401,0.11743221,0.2636544,0.6414278745651245,535,136960,6023.161523014307,17530880
205.13,8.3,2963,0.043353934,0.26327515,2.0805798,0.0054162084,0.1029296,0.23663843,0.6741976737976074,536,137216,6034.22077331692,17563648
207.97,8.68,2983,0.045335148,0.26653036,2.0690668,0.006397113,0.11584473,0.26027653,0.6424953043460846,537,137472,6045.202781472355,17596416
202.4,9.31,2920,0.04769845,0.27783203,2.0317316,0.009011834,0.11940217,0.26141533,0.6412146687507629,538,137728,6056.42375260219,17629184
216.76,9.01,3038,0.046209067,0.27038574,2.0611582,0.006782923,0.1169373,0.26153192,0.6777896285057068,539,137984,6067.207383826375,17661952
206.84,8.22,2982,0.044225264,0.2678121,2.0553272,0.008120082,0.12405386,0.2729741,0.6617060005664825,540,138240,6078.19351568073,17694720
229.83,10.19,2759,0.046464402,0.27044678,2.0504067,0.00808007,0.11032572,0.24549937,0.6819973886013031,541,138496,6090.067619279027,17727488
218.57,9.02,2730,0.043423463,0.2645162,2.0558062,0.004761939,0.10740071,0.24639367,0.6653954386711121,542,138752,6102.068517293781,17760256
219.0,9.82,2941,0.04461774,0.26294962,2.055951,0.0067282165,0.102579094,0.23282081,0.6769046485424042,543,139008,6113.209833655506,17793024
227.26,9.53,2988,0.046248734,0.2774353,2.0487144,0.008507055,0.10980287,0.24356593,0.6691005527973175,544,139264,6124.174841556698,17825792
227.64,10.25,3005,0.04540101,0.2769165,2.0665054,0.007848508,0.10132558,0.22828428,0.6986880898475647,545,139520,6135.079827077687,17858560
211.11,8.62,2974,0.04081996,0.25376382,2.094337,0.007851379,0.10451558,0.23521513,0.7092831134796143,546,139776,6146.098030377179,17891328
228.01,9.2,2988,0.04411367,0.26178995,2.0725913,0.0064188107,0.10294512,0.23450445,0.6830918192863464,547,140032,6157.0632625594735,17924096
219.49,9.7,2979,0.04548964,0.27271524,2.0929449,0.005923243,0.10565422,0.24132086,0.6649142503738403,548,140288,6168.062349457294,17956864
205.05,8.18,2991,0.044619884,0.27302042,2.082123,0.006804609,0.10289482,0.23382284,0.6551596522331238,549,140544,6179.01683890447,17989632
185.53,7.43,3019,0.044388983,0.2724813,2.0892923,0.0065442584,0.12252245,0.2737422,0.6315279304981232,550,140800,6189.86940530315,18022400
219.86,9.5,2930,0.045581903,0.28137207,2.0877926,0.008578763,0.102904856,0.23040801,0.6622524857521057,551,141056,6201.052843496203,18055168
241.33,10.69,2977,0.045146808,0.28245035,2.086673,0.0070406976,0.10721373,0.24207948,0.6325596272945404,552,141312,6212.0576057210565,18087936
197.08,8.27,2955,0.040280722,0.26637778,2.1181512,0.0047611226,0.12377869,0.28039822,0.5782282650470734,553,141568,6223.145126033574,18120704
196.08,8.28,2738,0.039657976,0.24851482,2.1007488,0.0060658623,0.113006234,0.2558957,0.6398935616016388,554,141824,6235.111669868231,18153472
217.06,8.96,2942,0.040450636,0.25725302,2.1227157,0.0049151178,0.10649099,0.24560608,0.6248888969421387,555,142080,6246.249450586736,18186240
195.55,8.62,2766,0.040282067,0.25553384,2.1134079,0.004944132,0.11594266,0.26426524,0.5782750248908997,556,142336,6258.094277460128,18219008
213.73,9.14,2958,0.0402436,0.26415,2.1235385,0.0059007597,0.10565409,0.24197741,0.613804280757904,557,142592,6269.17231759429,18251776
214.41,9.18,2970,0.041790932,0.26727295,2.1281264,0.0067453883,0.1060523,0.24117635,0.6058467030525208,558,142848,6280.20242440328,18284544
239.59,10.71,2735,0.0400809,0.24962361,2.1086195,0.0066330754,0.10540532,0.23971684,0.6354404985904694,559,143104,6292.180654104799,18317312
209.51,8.86,2956,0.0405838,0.2666626,2.1243048,0.0067181005,0.09309978,0.21524942,0.639814168214798,560,143360,6303.265082653612,18350080
214.38,10.28,3001,0.039773714,0.25949097,2.1300156,0.0068756207,0.11623833,0.26132575,0.6071832180023193,561,143616,6314.182808816433,18382848
193.8,7.65,2743,0.039304923,0.24987793,2.1313345,0.006341619,0.109909676,0.24976283,0.6496514081954956,562,143872,6326.129071138799,18415616
219.36,9.68,2925,0.039863702,0.26849365,2.16102,0.0056714653,0.112341374,0.2565602,0.6351219713687897,563,144128,6337.331880941987,18448384
202.45,7.55,2963,0.040598758,0.2612101,2.1339333,0.005631506,0.11462036,0.2606564,0.6412639319896698,564,144384,6348.390366431326,18481152
195.8,7.88,2959,0.03927857,0.24962361,2.1329703,0.004491807,0.11926044,0.27219674,0.6368595361709595,565,144640,6359.46209987998,18513920
224.55,9.96,2949,0.04118364,0.2601522,2.1098669,0.004772281,0.117223114,0.267099,0.6636902391910553,566,144896,6370.574042264372,18546688
198.87,8.5,2935,0.04266581,0.26920572,2.1186564,0.006589007,0.1222085,0.27361208,0.67920982837677,567,145152,6381.735889561474,18579456
206.51,8.24,2907,0.04301344,0.278066,2.114857,0.0055861846,0.119430065,0.26998493,0.6686601340770721,568,145408,6393.006672017276,18612224
228.17,9.42,2690,0.043769833,0.2591858,2.0794308,0.00715469,0.113556504,0.25439227,0.6499939262866974,569,145664,6405.186104618013,18644992
212.21,9.15,2985,0.045088034,0.2631429,2.0622745,0.009252247,0.119391955,0.2615249,0.6449074745178223,570,145920,6416.161742385477,18677760
232.69,10.54,2741,0.04549605,0.272288,2.0742438,0.008792651,0.119659334,0.26321825,0.6475557684898376,571,146176,6428.116386000067,18710528
205.4,8.95,2595,0.045316543,0.27296957,2.0892458,0.007836574,0.11632633,0.25876448,0.6315279304981232,572,146432,6440.7407836429775,18743296
222.46,9.43,2986,0.046401408,0.28412881,2.0743773,0.00812599,0.1096945,0.24462457,0.6717630624771118,573,146688,6451.715186722577,18776064
221.65,9.14,2940,0.046144694,0.27549234,2.0893648,0.005815294,0.10884569,0.24784811,0.6474604308605194,574,146944,6462.858291048557,18808832
212.66,9.26,2943,0.043967873,0.27721152,2.0960872,0.006140969,0.121682085,0.27300397,0.6264215409755707,575,147200,6473.98975450173,18841600
212.86,8.8,2716,0.042931244,0.25917563,2.1257997,0.00822525,0.112195514,0.25045648,0.6692531406879425,576,147456,6486.053095765412,18874368
211.2,8.04,2990,0.042657226,0.26072183,2.105327,0.0074416804,0.117210545,0.26164424,0.641028493642807,577,147712,6497.011143051088,18907136
194.26,7.47,2948,0.043234553,0.27376303,2.1050062,0.005424557,0.10799503,0.24724104,0.6618299782276154,578,147968,6508.12491709739,18939904
239.03,10.06,2701,0.04264824,0.26282755,2.0951865,0.005832221,0.11196906,0.25417742,0.6566496193408966,579,148224,6520.254195522517,18972672
231.48,10.2,2945,0.043117855,0.27355957,2.100263,0.007364509,0.10941532,0.24610692,0.6312791109085083,580,148480,6531.380207832903,19005440
225.19,8.69,2888,0.04490437,0.27093506,2.107756,0.0065445933,0.107173555,0.24341303,0.6621734499931335,581,148736,6542.726609058678,19038208
235.38,9.41,2982,0.043669652,0.26939902,2.0875852,0.0073639094,0.10690367,0.24083126,0.6291317641735077,582,148992,6553.713922992349,19070976
223.05,9.3,2730,0.046438813,0.27349854,2.0715907,0.008443052,0.1094198,0.24338536,0.6634550392627716,583,149248,6565.71530431509,19103744
218.12,8.97,2994,0.04299518,0.2536316,2.080353,0.008855594,0.10870516,0.2413062,0.6887003779411316,584,149504,6576.656911864877,19136512
200.48,8.05,2983,0.04733159,0.28058878,2.0846124,0.008159281,0.10401803,0.23340975,0.714224636554718,585,149760,6587.640238169581,19169280
209.43,8.56,2979,0.046641793,0.28024292,2.0894566,0.0062132147,0.114800096,0.25896293,0.6483768820762634,586,150016,6598.6376099176705,19202048
214.79,9.3,2922,0.04511379,0.27131143,2.0885093,0.0064221094,0.1063241,0.24157411,0.6720294952392578,587,150272,6609.849954094738,19234816
230.06,9.76,2917,0.045405935,0.27657065,2.0801356,0.006888356,0.10016193,0.22814985,0.6362873017787933,588,150528,6621.081071808934,19267584
224.62,8.21,2945,0.04203467,0.25345865,2.121796,0.007156166,0.11671429,0.26155216,0.6070750653743744,589,150784,6632.206379305571,19300352
207.0,7.39,2946,0.04075366,0.25187173,2.1219513,0.006213946,0.10760408,0.24521928,0.643016517162323,590,151040,6643.32846884802,19333120
209.54,9.34,2984,0.042056233,0.26201376,2.1241462,0.005722524,0.102363,0.23576389,0.6488271355628967,591,151296,6654.309149641544,19365888
227.9,9.83,2963,0.041548125,0.26230875,2.1294944,0.004605418,0.10214578,0.2376706,0.6227684020996094,592,151552,6665.368044793606,19398656
207.21,7.65,2986,0.043461576,0.276296,2.1419547,0.00499451,0.10091665,0.23468333,0.6512240767478943,593,151808,6676.340351078659,19431424
201.97,8.28,2993,0.042483535,0.26898193,2.1148918,0.0057444093,0.103432305,0.23767363,0.6539358496665955,594,152064,6687.286347024143,19464192
209.36,8.42,2956,0.042924564,0.2566732,2.1124418,0.004657606,0.096681856,0.22629732,0.6657135784626007,595,152320,6698.370314706117,19496960
212.5,8.81,2693,0.045415267,0.26436362,2.0803685,0.0057384972,0.101647735,0.23342586,0.6386882662773132,596,152576,6710.537120666355,19529728
216.68,9.28,2933,0.044995382,0.2705485,2.097913,0.0056357277,0.098459125,0.22760503,0.6382018625736237,597,152832,6721.707166034728,19562496
230.63,9.84,2952,0.044241726,0.2762146,2.1137078,0.0061906185,0.09376051,0.21741395,0.6629879772663116,598,153088,6732.807659100741,19595264
230.1,10.03,2969,0.041187696,0.27192178,2.1278746,0.005698327,0.095074415,0.22130968,0.6681077480316162,599,153344,6743.843334648758,19628032
190.76,7.2,2960,0.04251559,0.2524821,2.1027725,0.0061335675,0.1141887,0.25816575,0.6287060678005219,600,153600,6754.913959898055,19660800
227.36,10.18,3000,0.0421154,0.2587382,2.1073492,0.0056523704,0.09760512,0.22605257,0.6651654839515686,601,153856,6765.835194826126,19693568
215.92,8.49,2982,0.042080294,0.25606284,2.110523,0.00583574,0.1064502,0.24343944,0.6593212783336639,602,154112,6776.821646638215,19726336
227.04,9.55,2959,0.04356988,0.26877847,2.1167169,0.0040103314,0.09889225,0.2320982,0.6559627652168274,603,154368,6787.895341929048,19759104
232.09,9.19,2979,0.045394998,0.2776896,2.1202252,0.008140861,0.10303599,0.23219477,0.6770919859409332,604,154624,6798.8956116735935,19791872
209.82,8.17,2978,0.043935586,0.26506552,2.1021993,0.0056902696,0.10444502,0.23955347,0.659488320350647,605,154880,6809.899162732065,19824640
228.75,10.07,2983,0.044749293,0.26931763,2.110179,0.0058227987,0.10979214,0.2501423,0.641951322555542,606,155136,6820.884219065309,19857408
222.2,10.46,2963,0.044338346,0.26914468,2.1048894,0.0049355226,0.10931825,0.25086322,0.6402191817760468,607,155392,6831.943169455975,19890176
237.97,9.24,2949,0.045269176,0.27615356,2.0864792,0.0068289847,0.100867786,0.22980714,0.6798888146877289,608,155648,6843.055196434259,19922944
212.47,8.97,2951,0.04604331,0.27920532,2.0787518,0.0059881764,0.1097708,0.24914026,0.6648370623588562,609,155904,6854.156560782343,19955712
236.24,9.94,2971,0.045332815,0.26933798,2.0949056,0.007281605,0.10061279,0.22856046,0.6414420306682587,610,156160,6865.186453931034,19988480
225.01,9.63,2965,0.045492813,0.27263388,2.067461,0.0074066184,0.11214471,0.25082543,0.6667575836181641,611,156416,6876.237168312073,20021248
244.21,10.39,3017,0.04736085,0.26804605,2.0630052,0.009169203,0.12061351,0.26414868,0.6559926271438599,612,156672,6887.098225392401,20054016
202.52,8.12,2766,0.048052292,0.27564493,2.0707734,0.007047387,0.11395919,0.25523904,0.6785255074501038,613,156928,6898.942560721189,20086784
204.62,8.87,2761,0.048405483,0.2860311,2.0669777,0.009187144,0.12193495,0.26683515,0.6297793686389923,614,157184,6910.811311285943,20119552
217.74,9.42,3004,0.047159415,0.27423096,2.0947254,0.0064183585,0.11735228,0.26376233,0.6434946060180664,615,157440,6921.719256427139,20152320
253.93,9.91,2945,0.046560127,0.27044678,2.07503,0.00635799,0.10055524,0.2298951,0.6990634500980377,616,157696,6932.844732090831,20185088
222.0,9.37,2959,0.045333687,0.26823935,2.0820773,0.005774869,0.11064348,0.2513788,0.6601806879043579,617,157952,6943.9188083224,20217856
222.86,8.95,2576,0.044454757,0.26901245,2.0655782,0.0078514805,0.11389884,0.2534063,0.6658005118370056,618,158208,6956.638882063329,20250624
243.19,11.71,2972,0.045478616,0.2754415,2.095134,0.0066246786,0.11718395,0.26302126,0.6273052394390106,619,158464,6967.663128554821,20283392
224.85,8.93,2982,0.045694854,0.27217612,2.1063712,0.007971852,0.12380398,0.2737917,0.6569117903709412,620,158720,6978.649137098342,20316160
200.47,8.23,2993,0.04467636,0.27637735,2.1201475,0.0066630673,0.11641604,0.2619089,0.6515455543994904,621,158976,6989.597186051309,20348928
225.81,9.3,2963,0.04508768,0.26064047,2.096649,0.00632543,0.1161128,0.26150772,0.623014509677887,622,159232,7000.656131628901,20381696
220.74,8.87,2967,0.04410042,0.26026407,2.1066701,0.007124933,0.108864106,0.24561177,0.6640275418758392,623,159488,7011.700012538582,20414464
231.82,9.72,2906,0.047381517,0.2738749,2.0878975,0.005874409,0.11894894,0.26790702,0.6630470752716064,624,159744,7022.975186597556,20447232
230.57,9.43,2935,0.04406266,0.26623535,2.117798,0.006712526,0.11253077,0.25399247,0.6939560770988464,625,160000,7034.137723356485,20480000
215.03,9.16,2980,0.042453837,0.24834187,2.1054876,0.0077474318,0.11746285,0.2615406,0.7000854015350342,626,160256,7045.131232563406,20512768
214.16,9.09,2942,0.04058077,0.2464091,2.1420596,0.0057657207,0.10971118,0.2507321,0.6785460710525513,627,160512,7056.267949242145,20545536
230.94,9.85,3007,0.04297706,0.26556396,2.1318266,0.0059391838,0.110576354,0.25191087,0.6593976616859436,628,160768,7067.164964661002,20578304
209.46,8.17,2978,0.042177472,0.25812784,2.1348722,0.007117417,0.11845949,0.2653816,0.6700301468372345,629,161024,7078.165532086045,20611072
210.07,8.57,2928,0.041939735,0.26252237,2.1367962,0.006003029,0.118498884,0.2677276,0.6770315766334534,630,161280,7089.354376167059,20643840
229.54,9.51,2731,0.04248258,0.2758789,2.1709192,0.008036111,0.12317899,0.27370408,0.6760545969009399,631,161536,7101.352860298008,20676608
204.49,8.81,2951,0.039424222,0.2572937,2.188606,0.006005524,0.10938445,0.25052997,0.6700933575630188,632,161792,7112.456128589809,20709376
210.11,8.6,2958,0.040075652,0.24117024,2.1593516,0.0075527155,0.11343607,0.25495374,0.6876420974731445,633,162048,7123.5325894244015,20742144
225.4,8.47,2973,0.04408444,0.2773539,2.1336796,0.006225465,0.09846989,0.22716248,0.6980679631233215,634,162304,7134.552999500185,20774912
213.61,8.59,2729,0.04144724,0.2599691,2.1456969,0.005652961,0.12378037,0.27916873,0.6348302960395813,635,162560,7146.559370670468,20807680
214.52,9.26,2909,0.038436145,0.25628662,2.1590502,0.0053949896,0.111677706,0.2557464,0.659593790769577,636,162816,7157.824265673757,20840448
194.13,8.13,2960,0.036791228,0.24034627,2.1604536,0.0045927023,0.12174062,0.2775049,0.6535167694091797,637,163072,7168.893442448229,20873216
200.36,8.0,2742,0.037480064,0.24850464,2.1611652,0.004098687,0.11012261,0.25527117,0.6657949388027191,638,163328,7180.840209893882,20905984
202.65,8.17,2944,0.037912626,0.24636841,2.1502783,0.004008246,0.10731256,0.24961418,0.6588196754455566,639,163584,7191.968287654221,20938752
220.91,8.79,2694,0.040008653,0.25776163,2.150745,0.0048027504,0.10360858,0.24062659,0.6664844751358032,640,163840,7204.130494751036,20971520
225.23,9.82,2994,0.04030092,0.25197348,2.1516893,0.008235879,0.113713,0.25398806,0.6525465548038483,641,164096,7215.072567746043,21004288
236.13,10.49,2978,0.04137535,0.25335693,2.1373446,0.004221126,0.1024911,0.23928685,0.6363197565078735,642,164352,7226.073256481439,21037056
209.3,8.88,2951,0.045002524,0.2773539,2.115023,0.0048206416,0.100433,0.23352516,0.6529089510440826,643,164608,7237.176460225135,21069824
214.71,8.49,2979,0.04112443,0.26023355,2.147391,0.0048504313,0.09954754,0.23234199,0.6718142628669739,644,164864,7248.175524286926,21102592
224.61,9.5,2943,0.0419677,0.26385498,2.1585777,0.0066529196,0.0964891,0.22284393,0.7068642377853394,645,165120,7259.308806333691,21135360
208.08,8.71,2988,0.040056854,0.26870728,2.1636999,0.0052314755,0.10032045,0.23345195,0.67369544506073,646,165376,7270.273337896913,21168128
200.04,7.19,2955,0.04064146,0.25865683,2.169678,0.0051539056,0.10668031,0.24644639,0.6541560292243958,647,165632,7281.362867232412,21200896
231.97,9.64,2946,0.037926305,0.24470012,2.1599188,0.0047360254,0.10234836,0.238423,0.652149111032486,648,165888,7292.484242770821,21233664
229.9,9.4,2714,0.041028846,0.25812784,2.1369238,0.0060724528,0.101815075,0.23422366,0.6880477964878082,649,166144,7304.558547697961,21266432
210.37,9.1,2736,0.04045137,0.2515564,2.1323462,0.0041232067,0.100566916,0.23553433,0.6828638017177582,650,166400,7316.535529438406,21299200
234.44,11.21,2748,0.03941114,0.24336751,2.1480067,0.005300721,0.11244733,0.25725338,0.6255541145801544,651,166656,7328.459035757929,21331968
214.43,9.03,2948,0.041246824,0.27557373,2.15284,0.0047676414,0.1027267,0.23897491,0.6446835994720459,652,166912,7339.574924126267,21364736
211.09,7.92,2706,0.03805966,0.25069174,2.174231,0.004248124,0.09520053,0.22538942,0.6705175936222076,653,167168,7351.682039197534,21397504
208.1,8.21,2949,0.04100233,0.26231894,2.1456609,0.005601331,0.09578947,0.22328953,0.6813690364360809,654,167424,7362.792956769466,21430272
223.0,8.74,2722,0.041778296,0.26541138,2.1343186,0.0077466443,0.10144985,0.23009278,0.6872182488441467,655,167680,7374.830268532038,21463040
213.71,8.91,2743,0.041854158,0.25624594,2.1207948,0.007232649,0.107843764,0.24363814,0.6566007733345032,656,167936,7386.774373766035,21495808
218.23,8.56,3008,0.04223445,0.25628662,2.113186,0.0067262524,0.1056666,0.24014442,0.675415426492691,657,168192,7397.6677512824535,21528576
241.88,9.76,2732,0.04114378,0.2551473,2.136767,0.0050712205,0.10040709,0.23340708,0.65215003490448,658,168448,7409.661444719881,21561344
214.57,8.65,2976,0.042903293,0.26454672,2.126094,0.0064992295,0.0986867,0.22689682,0.6767811179161072,659,168704,7420.6698111742735,21594112
211.68,8.36,2977,0.03918772,0.2391154,2.1486762,0.006107655,0.10251546,0.23578912,0.6534547805786133,660,168960,7431.677469938993,21626880
205.68,7.75,2902,0.04169932,0.26572672,2.1280296,0.0055788853,0.10265941,0.23672165,0.6422477066516876,661,169216,7442.969258487225,21659648
227.93,9.84,2948,0.041409742,0.25582886,2.129378,0.005295314,0.09158351,0.21516395,0.6761229634284973,662,169472,7454.084066919982,21692416
211.32,8.83,2926,0.04321954,0.25590006,2.1031802,0.004999139,0.09243801,0.21694136,0.7126744985580444,663,169728,7465.283260378987,21725184
250.97,10.85,2956,0.044608157,0.26496378,2.0893586,0.0077742096,0.09428203,0.21480282,0.6742562353610992,664,169984,7476.368909332901,21757952
255.78,10.87,2923,0.04459962,0.27295938,2.0936768,0.0072688065,0.09557376,0.21848345,0.6788734793663025,665,170240,7487.576767385006,21790720
238.32,10.94,2981,0.0413792,0.2591858,2.0989685,0.005133761,0.0882796,0.20827104,0.6962001025676727,666,170496,7498.566936276853,21823488
230.59,9.58,2964,0.043180436,0.2620341,2.1070213,0.0069416105,0.09944999,0.22715716,0.664197564125061,667,170752,7509.622710365802,21856256
214.43,9.29,2931,0.04262002,0.27062988,2.110333,0.005891373,0.10931155,0.24904703,0.5948308110237122,668,171008,7520.800397414714,21889024
217.74,8.92,2524,0.043895055,0.26167807,2.090894,0.0072126463,0.10449504,0.23638271,0.6342388987541199,669,171264,7533.77938676998,21921792
237.54,10.85,2727,0.044213995,0.26072183,2.0648046,0.0052417796,0.10382822,0.23846899,0.6373724043369293,670,171520,7545.792196638882,21954560
243.44,10.33,2567,0.04563169,0.27952066,2.079806,0.0049067284,0.10238504,0.2365527,0.6421361267566681,671,171776,7558.555907577276,21987328
259.14,11.56,2708,0.045262903,0.2644755,2.075247,0.007804916,0.10788596,0.24166699,0.6862082183361053,672,172032,7570.655422113836,22020096
238.92,10.81,2952,0.048822988,0.28135172,2.045328,0.007828088,0.10210904,0.22946845,0.7045471668243408,673,172288,7581.755384363234,22052864
253.1,11.64,2923,0.046831418,0.2745463,2.0347438,0.0056247073,0.10837301,0.2461915,0.6485637426376343,674,172544,7592.9631601423025,22085632
253.56,12.17,2939,0.047013056,0.28122965,2.0509567,0.007042128,0.12085893,0.2686527,0.6125146746635437,675,172800,7604.11254805699,22118400
237.9,11.17,2994,0.04675806,0.27538046,2.0379534,0.008887976,0.11940492,0.261793,0.6384862065315247,676,173056,7615.054209981114,22151168
252.77,10.91,2735,0.048310053,0.2708842,2.021314,0.008851795,0.12140596,0.26553467,0.6643326580524445,677,173312,7627.0348026789725,22183936
238.02,11.07,2917,0.047941063,0.2831014,2.0543084,0.0064564305,0.1175322,0.26323768,0.6568382680416107,678,173568,7638.26616249606,22216704
242.56,10.46,2980,0.046987444,0.27268472,2.0375264,0.0071839485,0.12027001,0.26692262,0.6464291512966156,679,173824,7649.261737529188,22249472
234.82,10.74,2934,0.047091793,0.2751058,2.0212803,0.008762101,0.12239042,0.2676822,0.6533601582050323,680,174080,7660.430629897863,22282240
256.66,11.85,2722,0.04541054,0.25993857,2.0289161,0.0045531974,0.1127848,0.25704154,0.6259875595569611,681,174336,7672.466249275953,22315008
224.55,9.18,2959,0.046736907,0.27294922,2.0636647,0.006993303,0.10007614,0.22743897,0.6501102447509766,682,174592,7683.540721051395,22347776
273.77,12.33,2963,0.046427365,0.27734375,2.0575368,0.0065680384,0.096599974,0.2212146,0.6760025918483734,683,174848,7694.599646292627,22380544
261.08,11.46,2942,0.046362657,0.26389566,2.0561082,0.0072904103,0.10295839,0.23245813,0.6172123551368713,684,175104,7705.737802464515,22413312
259.84,12.04,2981,0.048318963,0.27194214,2.0447836,0.008373982,0.1037355,0.2316187,0.6777082681655884,685,175360,7716.730156451464,22446080
237.31,10.0,2744,0.04613936,0.27082315,2.0630085,0.0071211043,0.10282274,0.23266347,0.6538339853286743,686,175616,7728.670222584158,22478848
246.96,10.78,2945,0.044577196,0.26798502,2.0628881,0.008009103,0.109680675,0.24460089,0.6219943761825562,687,175872,7739.796063553542,22511616
233.53,10.26,2727,0.044725522,0.27305093,2.0637183,0.00839356,0.120644055,0.26577535,0.6327296495437622,688,176128,7751.810766510665,22544384
205.19,8.7,2706,0.044439584,0.2551168,2.093952,0.0053664315,0.104964614,0.24107544,0.6561282873153687,689,176384,7763.918550930917,22577152
234.1,10.08,3017,0.04265997,0.24728394,2.0903065,0.0063189394,0.105832845,0.240834,0.6774445176124573,690,176640,7774.778335057199,22609920
221.05,9.08,2571,0.0434365,0.2587382,2.094652,0.0052988883,0.10162213,0.23453951,0.661532998085022,691,176896,7787.519603569061,22642688
255.98,11.06,2972,0.044739574,0.27529907,2.0819938,0.005434806,0.09644416,0.22365862,0.6714903712272644,692,177152,7798.543270561844,22675456
250.43,11.51,2970,0.042579338,0.2639669,2.097022,0.0069627897,0.12051761,0.2690501,0.6198310852050781,693,177408,7809.576082516462,22708224
192.94,8.22,2719,0.043051016,0.2622579,2.0883915,0.0067619053,0.116063744,0.26037154,0.640145868062973,694,177664,7821.626090090722,22740992
262.37,12.1,2940,0.04472232,0.27368164,2.10064,0.008013116,0.11424189,0.25447032,0.6323971450328827,695,177920,7832.770961634815,22773760
220.25,9.05,2674,0.045254517,0.2651062,2.0943189,0.007252079,0.107893646,0.24316953,0.6056772470474243,696,178176,7845.022768389434,22806528
